experiment,label,SPI_max_pairwise_distance,PFSI_max_pairwise_distance,TFSI_max_pairwise_distance,PPR_max_pairwise_distance,PPD_max_pairwise_distance
3755.0,compromised,0.5580533383411328,20.003304875014308,26.012858538748976,0.018857543720474126,0.012756609852742818
3756.0,normal,0.48491117075311235,66.5232482367711,65.49305006512856,0.0,0.0
3756.0,compromised,0.4319492072175886,37.50621837936433,59.51066010080337,0.0,-0.001759040147189751
3757.0,normal,0.429225621980151,46.49476765218754,62.48439516337397,0.0,0.0
3757.0,compromised,0.6966129823991342,68.9828710501206,44.99984844225817,-0.008282430861051149,0.00618338190839094
3758.0,normal,0.36891716052618373,73.5087113722596,50.99748036791645,0.0,0.0
3758.0,compromised,1.1500161724884248,26.013773519308415,37.503880613241286,-0.006755291298599372,0.0
3759.0,normal,0.3556910575225843,49.504768866404184,77.99694819324586,0.0,0.0
3759.0,compromised,1.2671195810549758,129.68158157664666,127.66222140634827,0.0,0.06652069083516896
3760.0,normal,0.517153468857879,41.995065245699834,41.993045825194066,0.0,0.0
3760.0,compromised,0.38370817018605763,47.99927280039989,74.01657952032782,0.010608184354315901,0.021424965588421198
3761.0,normal,0.31886943987554467,100.48241344370709,84.98903303026341,0.0,0.0
3761.0,compromised,0.30420585466325784,33.49925447951192,31.507140686997506,-0.0027802742850634677,-0.015683277226281624
3762.0,normal,0.354728454469887,73.51187129889888,51.00968586638512,0.0,0.0
3762.0,compromised,0.8987728749335897,97.82689737571592,86.31751763680147,0.0515946753581589,0.0
3763.0,normal,0.35506271101350523,73.9997982951198,66.50031302206386,0.0,0.0
3763.0,compromised,0.4494823467038999,37.50753515757447,59.48831911736738,0.021983932506249994,-0.015799451461468952
3764.0,normal,0.33150236407685446,43.992794481721326,34.99362920965531,0.0,0.0
3764.0,compromised,4.5820720022048445,28.994064856405412,60.49486564281667,0.02359862877982922,-0.0017821797884270052
3765.0,normal,0.3000690015644917,23.488272660374875,41.508932949671966,0.0,0.0
3765.0,compromised,0.9469418776297485,68.9954441429266,72.51189715001716,0.0,0.08780013741708761
3766.0,normal,0.32170555389402794,75.00028410186793,59.50533716631356,0.0,0.0
3766.0,compromised,1.0278162862956566,94.98918363630506,134.99509566546567,-0.0026116051037354715,0.0
3767.0,normal,0.31998728617487854,27.493650590749155,39.99183461832524,0.0,0.0
3767.0,compromised,1.5671418194729245,61.02171055485052,69.99873957590698,-0.00019383458934225877,0.0
3768.0,normal,0.4974491492406945,60.997343678244505,98.50261957722034,0.0,0.0
3768.0,compromised,1.040328555927262,55.16260155989476,67.31552510932836,0.0,0.0
3769.0,normal,0.6205780372859188,24.008666139321015,28.50231039299221,0.0,0.0
3769.0,compromised,0.5369557898802092,74.49277423067608,85.50258002586479,0.20447235167152275,0.1601873709121687
3770.0,normal,0.4214498957414021,49.4914043901752,57.994014667456106,0.0,0.0
3770.0,compromised,1.1676559515591445,25.997800847004466,37.491785730063725,-0.001864310092991678,0.0
3771.0,normal,0.3709708500556258,15.989879561058583,40.99381719570907,0.0,0.0
3771.0,compromised,0.48417209242816095,42.99861981684536,58.489547834227764,0.11562500996311,0.0776353312494867
3772.0,normal,0.2299543715076712,65.50023942100326,51.997105312477174,0.0,0.0
3772.0,compromised,0.8534158005403543,21.47813788231979,61.00769968058297,0.0,0.0
3773.0,normal,0.6263340092554819,23.50026107788104,40.5074006637647,0.0,0.0
3773.0,compromised,1.2505763133803032,129.66566152760885,127.66684803587559,0.059036828856231835,0.07879584906220867
3774.0,normal,0.45376125788813443,32.501925420617226,43.51587303863525,0.0,0.0
3774.0,compromised,0.40355605544298007,27.484329514830808,51.48290039820699,0.04246508900255243,0.06394028837396458
3775.0,normal,0.4349556507593998,49.483617353734324,58.00682582147343,0.0,0.0
3775.0,compromised,0.4194127825971654,33.4988049105803,45.981610854203126,0.378036456084724,0.0
3776.0,normal,0.4252892368424352,49.514115906588806,58.01872964365895,0.0,0.0
3776.0,compromised,5.5856326581633935,25.99764101471396,65.01212838042903,0.0406536347156201,0.0
3777.0,normal,0.616836997767819,23.98813620052823,28.511929470091534,0.0,0.0
3777.0,compromised,1.2534085463601177,41.02209097087088,76.49312501077496,0.0012489576669118048,0.0
3778.0,normal,0.33668239632279817,75.00434859274507,59.49954065823139,0.0,0.0
3778.0,compromised,0.40492994047941294,91.00275235906672,92.01006340833653,0.0,-0.004012652969321683
3779.0,normal,0.6023656160937577,52.49071784688735,56.4832566348357,0.0,0.0
3779.0,compromised,1.2910925761502854,52.312160815641235,53.33615147161101,0.15196189485700518,0.10808452778870924
3780.0,normal,0.2496154828914633,65.51087193211531,52.00354833184956,0.0,0.0
3780.0,compromised,0.184928037224221,106.00288396615306,81.50326021400265,0.16699340548195826,0.15140597826176513
3781.0,normal,0.49695423326855287,23.990641575681387,38.514260955234775,0.0,0.0
3781.0,compromised,0.8988790500764523,78.32126488668686,64.33269946791071,0.18334282541142785,0.11750437948014426
3782.0,normal,0.7099546906577047,33.99353096728701,36.001613178508784,0.0,0.0
3782.0,compromised,0.2535713105786654,80.99423001835481,113.99830786446721,0.16263720821620262,0.0
3783.0,normal,0.7196002526735109,62.01089649465185,46.99616472713963,0.0,0.0
3783.0,compromised,0.7521611015751284,47.00819242654269,39.487514808811014,0.01669956681236191,0.021026358309410378
3784.0,normal,0.304530023805826,86.00814379604365,80.49797956886945,0.0,0.0
3784.0,compromised,0.9323872491989612,63.49054395270287,58.009510094390386,0.08010500885728242,0.0784347010092678
3785.0,normal,0.31241455160855447,74.98741570459838,59.50327735177385,0.0,0.0
3785.0,compromised,1.2655489445283188,41.02162813224934,76.5004626891092,0.0,0.0
3786.0,normal,0.5550151317350637,89.99640254561537,89.50452974679015,0.0,0.0
3786.0,compromised,0.5582468649424168,83.98965013967164,125.99742361848602,0.2851262871133278,0.0
3787.0,normal,0.20420259352476106,34.02187253684235,70.50256120154968,0.0,0.0
3787.0,compromised,1.3062680367617332,52.33911902660224,53.3298034333518,0.0,0.12049025413160702
3788.0,normal,0.6090760298174602,23.487419614410676,40.49465184382749,0.0,0.0
3788.0,compromised,0.45832094851345473,37.48398719021107,59.499558864971874,0.011882298655349142,-0.0022163637983475845
3789.0,normal,0.33420868658485753,100.5091242108201,84.99713417535384,0.0,0.0
3789.0,compromised,1.1565007709275161,86.50249787285561,60.507294762786096,0.017589826438854306,0.03025128152753597
3790.0,normal,0.8470072366817838,24.98622352384197,19.494489947223304,0.0,0.0
3790.0,compromised,1.2987476225586652,52.33464647147854,53.317337614335194,0.1395554154230891,0.11993008983495636
3791.0,normal,0.5217587963474187,73.49312583286799,77.4992674991726,0.0,0.0
3791.0,compromised,0.5814081665149424,16.99644954381327,30.994418228270423,0.0,0.015657664906647634
3792.0,normal,0.23787543331486122,90.50110615168383,126.4961667714283,0.0,0.0
3792.0,compromised,0.5505841540412852,74.49231244756756,85.5104714896691,0.1898079536898812,0.13839902961641526
3793.0,normal,0.23021394579031795,65.48601119350407,51.99554000472013,0.0,0.0
3793.0,compromised,1.0616766458315978,55.16315598313031,67.34392637078874,0.030400814703087867,0.0
3794.0,normal,0.3650935310522083,66.00533404038518,70.50462399791599,0.0,0.0
3794.0,compromised,0.948880868748819,37.67015126972334,39.336752276539926,0.0720156567056144,0.0
3795.0,normal,0.40325309922651026,16.001837271361218,40.998644431009716,0.0,0.0
3795.0,compromised,0.9037862367609698,78.3466190457957,64.3164628838146,0.0,0.10178601747119184
3796.0,normal,0.31218353295697177,59.000280943111015,63.99647685318471,0.0,0.0
3796.0,compromised,0.2784679270646147,33.48274249922998,31.494289730885793,-0.007523680758644272,-0.010465854783229348
3797.0,normal,0.3512565447811819,73.99046797211368,66.5161983678869,0.0,0.0
3797.0,compromised,1.0076414863811554,94.99413809557866,134.9944338068739,0.0,-0.017169897357689735
3798.0,normal,0.5033048656626986,48.48704072984336,56.99940507109628,0.0,0.0
3798.0,compromised,0.38335562723434163,28.48917138551372,45.52185032447087,0.00924330374659372,0.005985534941824496
3799.0,normal,0.3411493500926661,57.490783023260754,53.497057770788906,0.0,0.0
3799.0,compromised,0.4677771536509148,42.99068647238875,58.504429860463276,0.0,0.07842017532145479
3800.0,normal,0.3770093437612733,15.988413629758409,40.996871691059845,0.0,0.0
3800.0,compromised,0.4773528813829016,59.989908522374925,90.01376706772028,0.0,-0.0009023408195870227
3801.0,normal,0.5203085471180582,42.0046737442935,41.99878054471779,0.0,0.0
3801.0,compromised,0.2783782548522676,87.99335174707318,83.00860345961736,0.01412620813539612,0.02415839909855076
3802.0,normal,0.5092888733808852,48.49014863905988,56.988247273930845,0.0,0.0
3802.0,compromised,4.569197188818315,29.004742293582467,60.49620848807118,0.017557104789724904,0.003318949149126235
3803.0,normal,0.24412980375834212,103.01480830078293,93.0042573274269,0.0,0.0
3803.0,compromised,0.19954394177772872,105.99618853910869,81.49021835338306,0.15318475684043767,0.15692211478855958
3804.0,normal,0.4535895894635629,89.99513102308416,93.50252633670135,0.0,0.0
3804.0,compromised,1.1049075359961507,75.50899737697831,68.49843084759256,0.030402335866055064,0.03070028856897302
3805.0,normal,0.35253895612370184,73.99590091957263,66.48251179658938,0.0,0.0
3805.0,compromised,0.4430449487172579,33.502635298693356,46.000359939815226,0.3805003364391445,0.3818054794733453
3806.0,normal,0.5218309377857308,73.5096027753159,77.49427946646689,0.0,0.0
3806.0,compromised,0.3656713196437467,47.98238227360787,74.01678994375364,0.0,0.0
3807.0,normal,0.44641179979043194,46.50459752039096,62.50592966852437,0.0,0.0
3807.0,compromised,0.3128669354015116,57.52844655957718,64.50618239874939,0.0,-0.011859258606693382
3808.0,normal,0.2601749646901472,72.50890795318979,95.99882380151023,0.0,0.0
3808.0,compromised,1.5725340001982009,60.999967182147145,70.02065511376891,0.0005507993754038148,0.0067625148172913915
3809.0,normal,0.40352931694751604,15.999593459908539,40.99716484667105,0.0,0.0
3809.0,compromised,1.2764281437845182,52.33177736876503,53.329962636179104,0.0,0.12166814068661934
3810.0,normal,0.3849902714533076,29.98879026508267,39.501769813716855,0.0,0.0
3810.0,compromised,0.3984729975553103,47.99672888839226,74.01167305400108,0.0011018373774771047,0.02009582694797255
3811.0,normal,0.5214849055903218,48.483396059120274,56.997725561020374,0.0,0.0
3811.0,compromised,0.6717174113425193,68.99393198954141,44.98242315812325,0.013465188359442356,0.0019435540158751704
3812.0,normal,0.26265864527841265,72.48647032798542,96.00603720240402,0.0,0.0
3812.0,compromised,1.0719385827930747,89.49259589088788,78.00614855392654,0.0,0.0
3813.0,normal,0.2144726775369149,76.51452300887355,61.496698277426944,0.0,0.0
3813.0,compromised,1.0216532559803093,94.99900364002384,135.00410929009823,-0.007059614817975366,0.0
3814.0,normal,0.21339041874355943,33.99273667677239,70.49684524270008,0.0,0.0
3814.0,compromised,0.5611740182841708,84.01696979542153,125.98637909848252,0.27593998061426556,0.2478920839173099
3815.0,normal,0.6169801607947283,52.49407447473768,56.49830087751257,0.0,0.0
3815.0,compromised,0.7324992361421674,47.0170348446415,39.50685808071712,0.024124233101009925,0.019888582864264703
3816.0,normal,0.32203698868976066,100.51471448803949,84.99783235432783,0.0,0.0
3816.0,compromised,0.40370488255474213,45.51082604105594,28.501296538263553,0.04197245141396341,0.004977658891978945
3817.0,normal,0.18091121317656203,76.51366346255661,47.491433806933415,0.0,0.0
3817.0,compromised,1.1713994018961904,26.006924800600405,37.49199415831589,0.0010214897783313096,0.0
3818.0,normal,0.5047578452058159,48.51996967995818,57.004370204850616,0.0,0.0
3818.0,compromised,0.40392499311742025,90.98951298101079,91.9937425552717,0.0,0.009447030029793267
3819.0,normal,0.4149100326341074,29.994594127994056,39.515415815798626,0.0,0.0
3819.0,compromised,0.739743254421184,47.01650353737513,39.505634517078995,0.0,0.006437387993411153
3820.0,normal,0.43930327388126517,46.49945059978446,62.51290696884969,0.0,0.0
3820.0,compromised,1.062503676873915,89.50982030426451,78.0048440060226,0.0,0.0
3821.0,normal,0.492131837735391,23.999976675853947,38.49953976659459,0.0,0.0
3821.0,compromised,0.22016084165192754,58.00637452701577,90.9909541522676,0.0,0.11510617059269762
3822.0,normal,0.43829184508016483,31.005471670387525,49.49501777623405,0.0,0.0
3822.0,compromised,0.8767358236286212,71.00863666619234,77.0107368544263,0.0,-0.010036993010696368
3823.0,normal,0.28451244106885737,49.50209822146342,53.504758613437765,0.0,0.0
3823.0,compromised,0.31233489447625246,57.4995969685384,64.48567051300317,-0.009233971037736191,0.0
3824.0,normal,0.3925041256526807,78.50210828001055,48.99839646745149,0.0,0.0
3824.0,compromised,0.8874755407388543,63.01282742094973,64.00682776650805,0.0031030563606145724,0.00354750070100812
3825.0,normal,0.353008416337717,73.49427178518943,50.99199128881789,0.0,0.0
3825.0,compromised,0.6355712987214978,120.67574247023754,141.68678070789016,0.0,0.10419708242035626
3826.0,normal,0.2342215541665191,65.51627227273994,51.98454307609282,0.0,0.0
3826.0,compromised,0.4017153188009653,18.008222286123356,37.00097390460347,-0.0010674364434844017,0.006470387622720393
3827.0,normal,0.26812590637106687,41.99187166499798,67.99753902798012,0.0,0.0
3827.0,compromised,0.8653282919911504,21.503564609688603,60.99532540401544,0.0,0.0
3828.0,normal,0.5548386435781024,89.98793019011359,89.50134288972025,0.0,0.0
3828.0,compromised,1.0871481576313058,89.48210807477409,77.99230429102779,0.12726442182371928,0.0
3829.0,normal,0.20326051779065207,76.51803259455491,61.501762004516834,0.0,0.0
3829.0,compromised,0.838052414597278,21.493677091818682,60.99831849691882,0.0,0.0
3830.0,normal,0.4210802031739803,46.51380569295953,62.496066316019274,0.0,0.0
3830.0,compromised,1.0025250370546464,94.99220280873541,134.99656533218723,0.0,-0.011091631893992114
3831.0,normal,0.6115797696089859,52.50766309676095,56.514617554846964,0.0,0.0
3831.0,compromised,0.959419385779117,37.67066524272695,39.320264733535204,0.0,0.0
3832.0,normal,0.3519990772394265,57.510622066773024,53.49599018596653,0.0,0.0
3832.0,compromised,1.2513156077874896,129.65875105620248,127.6559633961793,0.06290569994324734,0.08035243473580979
3833.0,normal,0.8490488860577802,25.000270283442326,19.490927312681176,0.0,0.0
3833.0,compromised,0.8901664375626621,78.32500665841047,64.33027076518104,0.1954253373467615,0.10493661589259001
3834.0,normal,0.40174972025996136,29.98453162761576,39.50289698669597,0.0,0.0
3834.0,compromised,1.5645209330803826,60.995573710100984,70.00062471684618,-0.0007538093243411417,0.0
3835.0,normal,0.17835468961678608,76.48288011667658,47.48878961931142,0.0,0.0
3835.0,compromised,0.2713961706467845,81.00909880186857,113.9858159916083,0.17236850243524227,0.15653310339861148
3836.0,normal,0.5156943535809503,48.49476013486754,57.00261064954341,0.0,0.0
3836.0,compromised,0.6338197057723516,120.66749961619983,141.68684294788594,0.13482572848282168,0.0
3837.0,normal,0.31888287663093956,27.48806394418975,40.008641324880664,0.0,0.0
3837.0,compromised,0.288943523657585,57.50528762453247,64.49756189335764,0.0,-0.008143747776861285
3838.0,normal,0.17726240906109347,76.48136863766025,47.49469174211529,0.0,0.0
3838.0,compromised,0.8333251773687653,21.52246025298524,60.99370363667955,0.013468048588653175,-0.0053647966803290845
3839.0,normal,0.30804607094428166,27.500474993272157,39.999587074331075,0.0,0.0
3839.0,compromised,1.3060798743553856,52.31666483484871,53.34014336640855,0.12973736258184776,0.0
3840.0,normal,0.6212498889753078,23.506290549984907,40.50646593001222,0.0,0.0
3840.0,compromised,0.9083040892278147,78.33136226287047,64.32489384397297,0.19049636711919532,0.11247670117137622
3841.0,normal,0.2600669312612619,72.49214393830624,96.0010289772343,0.0,0.0
3841.0,compromised,0.9445912912372404,37.67581764589559,39.32207238178127,0.0,0.03808437946766435
3842.0,normal,0.597870906446289,23.50079805460712,40.513211809888276,0.0,0.0
3842.0,compromised,0.5511648207406867,84.00202489654745,125.99620480088377,0.0,0.23158707213207774
3843.0,normal,0.438388659980211,46.49269442984926,62.504478444563254,0.0,0.0
3843.0,compromised,0.5788262719894885,17.00257034678114,30.968103516770412,0.009937270822706748,0.0
3844.0,normal,0.5544801322999309,89.99578400096533,89.49059963308427,0.0,0.0
3844.0,compromised,0.38325238856933846,27.518103260987992,51.50635310502695,0.0732644242111945,0.0
3845.0,normal,0.15630761626969666,76.49879623187705,47.5069506484209,0.0,0.0
3845.0,compromised,1.022162856598661,95.01653126248186,135.00860506762893,0.0030509963912036257,-0.008251268665808996
3846.0,normal,0.569504011319451,41.99405496573341,46.497353893529514,0.0,0.0
3846.0,compromised,0.24592265974007216,58.00312185863359,91.00342330879378,0.12432553161721314,0.12490114050844608
3847.0,normal,0.35843140604743906,73.50555288695627,50.99599637721571,0.0,0.0
