experiment,label,SPI,PFSI,TFSI,PPR,PPD
4809.0,normal,0.2594813221486269,50.491102448077434,442.4907932045623,1.0,0.0
4809.0,compromised,0.4699978225208586,414.32688014597386,640.6831210868572,1.003881384593739,-0.002880964828118554
4810.0,normal,0.48326693959591405,92.50816812782742,314.5100278273443,1.0,0.0
4810.0,compromised,0.18423438866632655,89.99969975026139,501.99353784551664,0.9983634164815525,0.014500427901590075
4811.0,normal,0.4441312809219136,92.51887600114723,314.49357231995305,1.0,0.0
4811.0,compromised,0.36738509368998473,38.013446369965266,282.0104432237881,0.0,-0.011436353983130207
4812.0,normal,0.30973906297596343,176.01350707367482,329.0255341098932,1.0,0.0
4812.0,compromised,0.6121699287066127,412.6589474127842,611.3204321707378,0.0,-0.002432944258648544
4813.0,normal,0.26328279055718623,40.99846811378888,432.0005769288391,1.0,0.0
4813.0,compromised,0.18583291545981823,89.97084475314291,502.002169735181,1.0038478823267252,0.0
4814.0,normal,0.31309029637861674,175.99709023014148,329.00181140610135,1.0,0.0
4814.0,compromised,0.4654327121388608,444.98329587605167,827.0157065290933,1.0032820960584532,0.0
4815.0,normal,0.2398063524659536,165.50456691484035,408.50089924683385,1.0,0.0
4815.0,compromised,0.41411687652508744,7.489626200041003,287.5023869696996,1.0173965346960512,0.0
4816.0,normal,0.2633209099337916,41.008283645405356,432.0068592142606,1.0,0.0
4816.0,compromised,0.33272529553005953,463.0043786920553,782.992023287659,0.9945934075156613,0.0
4817.0,normal,0.15561514085843225,148.9940528323975,522.9934411388634,1.0,0.0
4817.0,compromised,0.19025787394329477,89.997172774291,502.00431172945565,1.0060185314781065,-9.122704092072671e-05
4818.0,normal,0.1552575296064412,54.505363726159445,603.5053225656322,1.0,0.0
4818.0,compromised,1.1517541296853184,313.32379532407816,492.6593988069265,1.0044765549603611,-0.00043973109459557715
4819.0,normal,0.23160045615524594,123.01201957573524,444.9851991808137,1.0,0.0
4819.0,compromised,0.30179954735031655,1.4885033941072137,313.5066967517174,0.9835065651770631,0.01493488472247065
4820.0,normal,0.31605863352356967,176.0102939651012,328.9878747459266,1.0,0.0
4820.0,compromised,0.36904683338251537,86.00023866893032,315.99783843187834,1.0022443459228014,-0.014592578660064135
4821.0,normal,0.1897956932831313,84.00728488602229,469.98784710949104,1.0,0.0
4821.0,compromised,0.7874537638399126,426.6703562434217,638.3424025204322,0.0,0.006919289749541619
4822.0,normal,0.32502003187184264,9.990838272763192,304.00062406510835,1.0,0.0
4822.0,compromised,0.2595491194949496,82.51220082940169,491.48341833906613,0.9995240334971492,0.005448864909219212
4823.0,normal,0.22355315478871826,179.991514357349,336.0034784882119,1.0,0.0
4823.0,compromised,0.27734158187560903,82.50678465517305,491.4938769856728,1.0042857799898999,0.0
4824.0,normal,0.152379296797503,133.4972812916678,546.4975434831455,1.0,0.0
4824.0,compromised,0.39724658381439387,7.497224965618094,287.48747022949004,0.997606624154742,-0.007333953474096573
4825.0,normal,0.21449127921438482,88.49140196838619,420.4865311470334,1.0,0.0
4825.0,compromised,0.31986934889535995,83.9924629083715,234.99474019603684,1.017283317862446,0.0
4826.0,normal,0.25288885086054014,207.00265283903352,342.99698273661613,1.0,0.0
4826.0,compromised,0.4257495360461647,61.00714860949475,244.9952439053193,1.0052395089884747,-0.00432877185813922
4827.0,normal,0.19308474066281325,116.49173840341824,466.504195686409,1.0,0.0
4827.0,compromised,0.24704688206092562,96.5047767068281,459.48879742508046,1.005290433241798,0.0
4828.0,normal,0.44170739077149646,47.003761844971464,378.0069846699603,1.0,0.0
4828.0,compromised,0.5347087725663,103.99867449561569,506.0155274589709,0.0,-0.0021022583250102558
4829.0,normal,0.326804308175053,55.4994632851679,332.51311330343816,1.0,0.0
4829.0,compromised,0.29243985636433184,144.9931648936092,331.01569006903117,1.0048460748697083,0.004894999351401203
4830.0,normal,0.4103627040481637,47.00311405716353,353.99032083160193,1.0,0.0
4830.0,compromised,0.30688948571762076,84.00178042580967,235.0019194319046,1.0001509029624018,-0.017627687149123203
4831.0,normal,0.17214359210370334,184.98710882235278,410.9995595199,1.0,0.0
4831.0,compromised,0.4859687477131059,94.49051142980197,357.4931060680236,0.9957176786336259,-0.0034842650343253267
4832.0,normal,0.18040314870348018,108.99560102781703,550.9827547968112,1.0,0.0
4832.0,compromised,0.3145783241962058,10.008018296579625,359.0105695439686,0.0,0.004911400211167683
4833.0,normal,0.180863779757936,162.5133501604343,502.51362498278144,1.0,0.0
4833.0,compromised,1.151875172859499,313.3292615715215,492.6729217356713,0.0,0.025482425975637713
4834.0,normal,0.43428520289421335,67.4901487820496,299.50046230104016,1.0,0.0
4834.0,compromised,0.5507126241880612,103.99832228051358,506.0069087544282,0.0,0.006760211801773575
4835.0,normal,0.3129943196856075,77.4825265987473,400.49705163117983,1.0,0.0
4835.0,compromised,0.3401334432634968,63.48526585022241,334.48679627454567,0.0,-0.013143149539538187
4836.0,normal,0.20517785504672767,122.99709804104832,444.98799980063745,1.0,0.0
4836.0,compromised,0.8774022207380143,288.6642752953989,396.6711255441394,0.989113475044262,0.008293970912657682
4837.0,normal,0.16200187291404117,185.00264510428153,410.99174883630957,1.0,0.0
4837.0,compromised,0.24856604860903003,23.5075190569512,430.5140047602916,1.0130043550378,0.0
4838.0,normal,0.6079869117584166,85.98838770481629,268.9941538938121,1.0,0.0
4838.0,compromised,0.32900319408576795,422.6715444846039,628.3219584155528,1.0142520599662455,0.0
4839.0,normal,0.245498331655283,206.9838388121572,343.0061471746012,1.0,0.0
4839.0,compromised,0.5941015784491325,28.995254495205604,347.005232429904,1.0000834314457479,-0.020622466518001453
4840.0,normal,0.2798138081202253,41.99854340015822,327.989712103677,1.0,0.0
4840.0,compromised,0.5201631871023014,454.9876201425684,589.99760310855,0.9835340040641352,0.002873824894667677
4841.0,normal,0.26059848323307677,126.50664944183086,352.5098937815142,1.0,0.0
4841.0,compromised,0.5816568591610691,414.6752617148966,660.3150076070046,1.0064838275924297,0.0
4842.0,normal,0.2944912634575608,77.50149522129674,400.50158017169116,1.0,0.0
4842.0,compromised,0.3223024458088052,84.00759042394068,234.99331617944017,0.9997688407902874,0.0
4843.0,normal,0.3002065218118557,147.49925954949936,372.51272052752614,1.0,0.0
4843.0,compromised,0.3722050651394898,436.6563406739898,755.3388881310914,1.0093040146058763,0.0024779956851282586
4844.0,normal,0.20807158686784002,127.00858285350846,424.98160650107684,1.0,0.0
4844.0,compromised,0.24940488909952865,96.50254897438447,459.49157766180645,1.0036103331765218,0.005049368690328296
4845.0,normal,0.22769293874851632,93.48980699947026,482.4977960597173,1.0,0.0
4845.0,compromised,0.48073363598310287,94.49925857334735,357.50344658835496,1.0249681911407962,0.0006029586017832227
4846.0,normal,0.2707084243413325,150.5061164243997,394.49593559129283,1.0,0.0
4846.0,compromised,0.4291440373735553,6.514945535120797,254.4970497533868,0.9923997617925931,0.0043952479310304824
4847.0,normal,0.31715564313622924,175.99541514339052,329.02597285198806,1.0,0.0
4847.0,compromised,0.8019033516734948,18.98310072577334,429.0075947330838,0.982908530762107,-0.0014544184737620264
4848.0,normal,0.4211014112807523,67.47394347023838,299.50996113433195,1.0,0.0
4848.0,compromised,0.478082393550007,391.97677967412363,539.005371608183,0.0,0.009409392765572778
4849.0,normal,0.28615612652487266,150.4881451750514,394.50600882698166,1.0,0.0
4849.0,compromised,0.19286244943849126,78.01960831786064,561.0060490172971,0.0,0.015539636211859319
4850.0,normal,0.2914055282853925,107.5035275523306,330.48729384636823,1.0,0.0
4850.0,compromised,0.35460835470888635,37.98608402361435,282.0004423568089,0.0,0.008460720745073065
4851.0,normal,0.2469221618549313,107.49075631727968,330.49072369665527,1.0,0.0
4851.0,compromised,0.8557671619101378,411.0002335251261,636.9956728542817,0.0,-0.0010992425038965049
4852.0,normal,0.31193086543043363,35.488896645221466,423.52196487271937,1.0,0.0
4852.0,compromised,0.32253875915418645,84.00067544009197,235.01562846586756,0.9859739224570154,0.002551235315388507
4853.0,normal,0.2261921555753451,165.5099989786419,408.4824166859925,1.0,0.0
4853.0,compromised,0.5578108665921047,414.66546235416456,660.3268046720901,1.0042368566967614,0.011776674522736948
4854.0,normal,0.21582738290064718,148.0040496534751,329.9989478406038,1.0,0.0
4854.0,compromised,0.5730917165510104,414.66812050275144,660.3273423433037,0.0,0.002041122149332733
4855.0,normal,0.4516820587180372,47.01719058823302,378.0023642926096,1.0,0.0
4855.0,compromised,1.1437484438375116,313.3172951107323,492.6615270903136,0.9998786077222759,0.004909105909417943
4856.0,normal,0.2305172439673468,147.99828878647352,330.01117495373916,1.0,0.0
4856.0,compromised,0.5212365007673329,455.0098463051791,590.0013873736508,1.0065573384327244,-0.006115196794370751
4857.0,normal,0.2751434120054878,147.5282439905013,372.5011133735226,1.0,0.0
4857.0,compromised,0.3550779868532218,9.998555798115175,447.00136059621644,0.0,0.0
4858.0,normal,0.15846362678331782,217.99749178580842,614.9958605437132,1.0,0.0
4858.0,compromised,0.268934354067757,144.99312911524316,330.9838572150395,0.0,0.0
4859.0,normal,0.4406151515902018,92.4986861088892,314.4936067761608,1.0,0.0
4859.0,compromised,0.8511953666530714,354.3302208640241,469.6651129974687,1.0110137055155874,-0.016524470907095593
4860.0,normal,0.2014291563408293,109.0098782907564,551.0062455502648,1.0,0.0
4860.0,compromised,0.4715092166711405,441.67928622908653,589.3264654485284,0.0,-0.014335491906372448
4861.0,normal,0.28587971860424044,147.4961211793875,372.52470819818245,1.0,0.0
4861.0,compromised,0.2929786564927548,1.5054901875971298,313.49255167814243,0.9779001764362341,0.007377135508203605
4862.0,normal,0.2110066531495406,180.01417491333336,335.9987723150423,1.0,0.0
4862.0,compromised,0.15482161061800806,162.97379927559894,507.0016597032781,1.020934225659836,-0.00500540847941486
4863.0,normal,0.1908559591870837,126.97928329581204,424.996038270064,1.0,0.0
4863.0,compromised,0.45785016289959823,445.0180958275831,826.9997471092778,0.9866464354317139,0.0
4864.0,normal,0.17098596180018882,162.50863669659014,502.5211703494931,1.0,0.0
4864.0,compromised,0.34773837744776853,10.001774691960591,447.00615619822787,0.9966271114820968,0.0
4865.0,normal,0.4038924572082688,31.008551880398137,293.9927967369901,1.0,0.0
4865.0,compromised,0.8022158064382304,18.98621416227006,429.0038718626771,1.0004097462960233,0.0
4866.0,normal,0.20289567748245851,88.48917237135838,420.5052188851459,1.0,0.0
4866.0,compromised,0.37251643020558955,38.00946392729569,281.9923290146059,1.0023605940985978,0.015575183496387892
4867.0,normal,0.21869559614925865,108.99370659800535,493.0069540409223,1.0,0.0
4867.0,compromised,0.42930150258669625,60.9994198045088,244.99197826625954,1.011952616313137,-0.00028292848888149225
4868.0,normal,0.2106245362072549,127.00400927714452,424.99718306930964,1.0,0.0
4868.0,compromised,0.18155638100983057,114.00377855434364,531.0015474336084,0.0,0.02612999492516576
4869.0,normal,0.2805717526204794,147.49748877061313,372.4913330806638,1.0,0.0
4869.0,compromised,0.47966363641545656,94.48710939095855,357.49536545699357,0.0,0.0
4870.0,normal,0.16452151053676822,218.00974880248876,614.9988371052357,1.0,0.0
4870.0,compromised,0.43482400959103135,435.333861905251,779.6824430468148,1.0187789167118635,3.5788760284474405e-05
4871.0,normal,0.3009589475699603,77.50141585879125,400.4964641101179,1.0,0.0
4871.0,compromised,0.2924878935900866,1.4989373152663423,313.4915001582927,0.0,-0.003634822417043385
4872.0,normal,0.1517690669762972,149.01498878060585,522.9993631367893,1.0,0.0
4872.0,compromised,0.3779724105290852,436.6631301738679,755.3456346314816,0.9919174316291536,0.011388941049677637
4873.0,normal,0.20432903612745398,88.49106474113998,420.51878988962443,1.0,0.0
4873.0,compromised,0.3481171822482367,38.00057941472248,281.9924607638342,0.0,0.0
4874.0,normal,0.24509556783048966,207.0112779793919,342.98266127744745,1.0,0.0
4874.0,compromised,0.476915811584115,392.0087091005737,538.9987415724449,0.0,0.0
4875.0,normal,0.26621485779331827,50.49950405129917,442.4994846063481,1.0,0.0
4875.0,compromised,0.41892949427938975,60.99149883881631,245.0088211165634,0.0,-0.004038807611780315
4876.0,normal,0.6063392035822818,49.98051450414759,308.99765672072937,1.0,0.0
4876.0,compromised,0.621517634487171,412.66292577300237,611.3305137911345,1.0000510549204673,0.0
4877.0,normal,0.17948021000636244,148.9930378754576,523.0098512181843,1.0,0.0
4877.0,compromised,0.2888729224683786,1.5067333301236159,313.4976014455469,1.009959829429827,0.0
4878.0,normal,0.2783846710296848,150.5095812688494,394.4959262049449,1.0,0.0
4878.0,compromised,0.548638645279301,334.01268734222583,442.9995463893469,0.9812366207855985,-0.003482803808098195
4879.0,normal,0.5171571982569139,39.98640860021057,262.98414611453853,1.0,0.0
4879.0,compromised,0.563353744799349,334.01329178883657,442.9834984372378,0.9829244864046033,0.0
4880.0,normal,0.21417106761668198,62.494948515902806,494.5079596720936,1.0,0.0
4880.0,compromised,0.17732315460590503,113.99814437951845,530.997650359997,1.0158754601897477,-0.013102132028481045
4881.0,normal,0.2456929935271395,77.98207401701963,386.99490605058384,1.0,0.0
4881.0,compromised,0.4209729690982483,435.3364323203569,779.6527505532645,1.0098750201517586,0.00921746481826053
4882.0,normal,0.19323566844358395,88.50176359313929,420.5087153565404,1.0,0.0
4882.0,compromised,0.773483970809198,426.66680219061743,638.3207567516376,1.007736913956892,0.007169336819042319
4883.0,normal,0.18182150071137126,84.00006390823842,470.0052589220059,1.0,0.0
4883.0,compromised,0.459229815602393,414.34195598826875,640.6622328501784,0.0,-0.008217791899933108
4884.0,normal,0.267350046874975,67.99905621494318,424.0085865679503,1.0,0.0
4884.0,compromised,0.41469943756031663,6.496825057847882,254.50077095532268,1.0133573372850775,0.0
4885.0,normal,0.29579602165698626,107.48633172559765,330.5096652532523,1.0,0.0
4885.0,compromised,0.40959441985709943,480.32267054006456,782.6846404338587,0.0,0.0
4886.0,normal,0.28904690441456626,68.00316115374744,423.98205198252157,1.0,0.0
4886.0,compromised,0.43959294815981426,18.50686447767536,307.4900558379411,1.0136810350785364,0.004342096298521341
4887.0,normal,0.24853586242759382,206.9897058913942,342.9934168167065,1.0,0.0
4887.0,compromised,0.5629247027339571,414.6735882246437,660.3283907883073,0.0,-8.351649141698526e-05
4888.0,normal,0.15993933286056233,160.49962257134857,534.5103861734224,1.0,0.0
4888.0,compromised,0.511480435626945,455.00101136529224,589.9903100834705,1.0032988326751096,-0.00152810139346711
4889.0,normal,0.274503429839814,147.4900548060314,372.5021031624685,1.0,0.0
4889.0,compromised,0.5279988179287216,104.00871952037673,505.993046772693,1.0037430976678259,0.0055471957259702895
4890.0,normal,0.2304929156454808,179.99723298904846,335.9910672454923,1.0,0.0
4890.0,compromised,0.3127096488061606,10.008089737916553,358.99909761443837,0.0,-0.00493740058863701
4891.0,normal,0.3222466475680633,175.9956158907224,329.003151406135,1.0,0.0
4891.0,compromised,0.3112171878955897,84.00660902152629,235.00531915284827,0.9907762404117824,-0.0073623183629222926
4892.0,normal,0.333681981381609,10.000935678849492,304.00395555748355,1.0,0.0
4892.0,compromised,0.48692123452159475,444.9944860823613,827.0097116938563,0.0,0.0
4893.0,normal,0.3447475726667564,128.50101244130954,382.49126972369476,1.0,0.0
4893.0,compromised,0.3719621631016305,41.48675601342515,326.50427306594685,1.0063662710409167,0.0
4894.0,normal,0.28937197517737734,42.00974579052857,327.99606354592515,1.0,0.0
4894.0,compromised,0.42330321849337776,60.98934655586461,244.9952078685378,0.9838651621345879,0.01474610384235727
4895.0,normal,0.45305008020909915,37.99556365664103,411.99806662984946,1.0,0.0
4895.0,compromised,0.3741408495749203,436.67283504210184,755.3362622863923,0.0,0.0
4896.0,normal,0.23607030858468203,165.49683108730363,408.5019332116373,1.0,0.0
4896.0,compromised,0.3967489546011858,459.670839223518,625.3290521473696,0.9870558062429357,0.01966003581591532
4897.0,normal,0.3974314522937085,6.49684420173082,328.4912492466107,1.0,0.0
4897.0,compromised,0.46758503085036623,94.50331644753507,357.4914418855246,1.0051604915983314,-0.0004413932491804039
4898.0,normal,0.2319870429920683,147.9911185270365,329.9863647591225,1.0,0.0
4898.0,compromised,0.46906960028251826,414.3406798648414,640.6564411440206,0.9925240357303694,0.004216661702970407
4899.0,normal,0.1738261381473016,148.98549007747695,522.9949091249558,1.0,0.0
4899.0,compromised,0.841333034668876,354.3377220024109,469.64774505862994,1.0280220219929748,0.009043414321484481
